        940.,     561408.,     634691.,     638569.,     638569.,     647311.,     647311.,     647311.,     647311.
        941.,       7537.,     634171.,     635726.,     635726.,     634173.,     634173.,     634173.,     634173.
        942.,       7537.,     634171.,     634649.,     634649.,     634648.,     634648.,     634648.,     634648.
        943.,     559400.,     634164.,     634168.,     634168.,     634895.,     634895.,     634895.,     634895.
        944.,     561406.,     634659.,     635391.,     635391.,     647308.,     647308.,     647308.,     647308.
        945.,     559598.,     638574.,     629775.,     629775.,     638575.,     638575.,     638575.,     638575.
        946.,     559598.,     629775.,     634192.,     634192.,     638575.,     638575.,     638575.,     638575.
        947.,       7537.,     635726.,     634180.,     634180.,     635729.,     635729.,     635729.,     635729.
        981.,     559396.,     634219.,     634074.,     634074.,     634394.,     634394.,     634394.,     634394.
        993.,       7367.,     643377.,     629505.,     629505.,     629658.,     629658.,     629658.,     629658.
        995.,       7367.,     629536.,     636583.,     636583.,     635305.,     635305.,     635305.,     635305.
       1001.,     559394.,     629779.,     634081.,     634081.,     634293.,     634293.,     634293.,     634293.
       1002.,       7317.,     634197.,     634281.,     634281.,     629553.,     629553.,     629553.,     629553.
       1003.,     559396.,     634196.,     629774.,     629774.,     634197.,     634197.,     634197.,     634197.
       1004.,       7317.,     634197.,     647511.,     647511.,     634281.,     634281.,     634281.,     634281.
       1062.,       7355.,     645099.,     646638.,     646638.,     641589.,     641589.,     641589.,     641589.
       1066.,       7513.,     634083.,     634077.,     634077.,     634209.,     634209.,     634209.,     634209.
       1067.,     559396.,     629774.,     634213.,     634213.,     634197.,     634197.,     634197.,     634197.
       1068.,       7355.,     629606.,     645078.,     645078.,     634221.,     634221.,     634221.,     634221.
       1070.,       7355.,     629706.,     641059.,     641059.,     641449.,     641449.,     641449.,     641449.
       1109.,       7552.,     629456.,     629651.,     629651.,     634321.,     634321.,     634321.,     634321.
       1115.,       7552.,     635910.,     629456.,     629456.,     635934.,     635934.,     635934.,     635934.
       1122.,       7539.,     638573.,     629539.,     629539.,     629649.,     629649.,     629649.,     629649.
       1123.,       7401.,     629609.,     647329.,     647329.,     634367.,     634367.,     634367.,     634367.
       1141.,       7313.,     634353.,     629503.,     629503.,     629463.,     629463.,     629463.,     629463.
       1173.,       7552.,     635358.,     634931.,     634931.,     629651.,     629651.,     629651.,     629651.
       1188.,     559446.,     634352.,     634912.,     634912.,     634353.,     634353.,     634353.,     634353.
       1259.,       7313.,     635708.,     629463.,     629463.,     629503.,     629503.,     629503.,     629503.
       1261.,     559446.,     634319.,     635931.,     635931.,     635933.,     635933.,     635933.,     635933.
       1263.,       7574.,     635063.,     629656.,     629656.,     634360.,     634360.,     634360.,     634360.
       1295.,       7354.,     647429.,     647431.,     647431.,     629623.,     629623.,     629623.,     629623.
       1297.,     561507.,     629771.,     629770.,     629770.,     647467.,     647467.,     647467.,     647467.
       1299.,     561485.,     636006.,     634099.,     634099.,     647428.,     647428.,     647428.,     647428.
       1315.,       7545.,     635011.,     629432.,     629432.,     629680.,     629680.,     629680.,     629680.
       1329.,       7353.,     644590.,     635655.,     635655.,     641429.,     641429.,     641429.,     641429.
       1332.,       7355.,     629438.,     644411.,     644411.,     641589.,     641589.,     641589.,     641589.
       1337.,     561521.,     636581.,     635304.,     635304.,     647488.,     647488.,     647488.,     647488.
       1339.,       7318.,     641063.,     629653.,     629653.,     634384.,     634384.,     634384.,     634384.
