    3146123.,     515166.,     607378.,     605190.,     605190.,     607380.,     607380.,     607380.,     607380.
    3146124.,     515166.,     607380.,     605191.,     605191.,     608215.,     608215.,     608215.,     608215.
    3146125.,     606767.,     607118.,     609721.,     609721.,     515198.,     515198.,     515198.,     515198.
    3146126.,     515164.,     606767.,     607491.,     607491.,     607493.,     607493.,     607493.,     607493.
    3146127.,     515164.,     606769.,     607493.,     607493.,     608382.,     608382.,     608382.,     608382.
    3146128.,     607957.,     604605.,     607177.,     607177.,     515588.,     515588.,     515588.,     515588.
    3146129.,     515588.,     604604.,     607957.,     607957.,     604605.,     604605.,     604605.,     604605.
    3146130.,     515588.,     604605.,     607177.,     607177.,     607189.,     607189.,     607189.,     607189.
    3146139.,     605934.,     604612.,     605932.,     605932.,     515490.,     515490.,     515490.,     515490.
    3146140.,     515155.,     605934.,     608232.,     608232.,     606935.,     606935.,     606935.,     606935.
    3146141.,     515155.,     605937.,     606935.,     606935.,     606937.,     606937.,     606937.,     606937.
    3146180.,     607652.,     607352.,     607353.,     607353.,     515134.,     515134.,     515134.,     515134.
    3146181.,     515134.,     607350.,     607652.,     607652.,     607352.,     607352.,     607352.,     607352.
    3146182.,     515134.,     607352.,     607353.,     607353.,     609385.,     609385.,     609385.,     609385.
    3146210.,     605921.,     606941.,     605919.,     605919.,     515125.,     515125.,     515125.,     515125.
    3146211.,     515125.,     606939.,     605921.,     605921.,     606941.,     606941.,     606941.,     606941.
    3146212.,     515125.,     606941.,     605919.,     605919.,     606938.,     606938.,     606938.,     606938.
    3146222.,     607404.,     604668.,     607403.,     607403.,     516156.,     516156.,     516156.,     516156.
    3146223.,     515461.,     607404.,     605632.,     605632.,     605631.,     605631.,     605631.,     605631.
    3146224.,     515461.,     607407.,     605631.,     605631.,     607401.,     607401.,     607401.,     607401.
    3146231.,     606753.,     604675.,     607120.,     607120.,     515503.,     515503.,     515503.,     515503.
    3146232.,     515113.,     606753.,     605639.,     605639.,     605641.,     605641.,     605641.,     605641.
    3146233.,     515113.,     606755.,     605641.,     605641.,     609229.,     609229.,     609229.,     609229.
    3146254.,     515345.,     605612.,     605611.,     605611.,     604705.,     604705.,     604705.,     604705.
    3146255.,     604705.,     604702.,     604700.,     604700.,     511696.,     511696.,     511696.,     511696.
    3146256.,     604703.,     604701.,     604702.,     604702.,     511696.,     511696.,     511696.,     511696.
    3146257.,     515477.,     606261.,     606263.,     606263.,     604703.,     604703.,     604703.,     604703.
    3146258.,     604704.,     604700.,     604701.,     604701.,     511696.,     511696.,     511696.,     511696.
    3146259.,     515101.,     606365.,     606368.,     606368.,     604704.,     604704.,     604704.,     604704.
    3146260.,     511696.,     604702.,     604700.,     604700.,     604701.,     604701.,     604701.,     604701.
    3146261.,     515345.,     606365.,     605612.,     605612.,     604705.,     604705.,     604705.,     604705.
    3146262.,     515098.,     607026.,     607023.,     607023.,     604709.,     604709.,     604709.,     604709.
    3146263.,     604709.,     604708.,     604706.,     604706.,     511697.,     511697.,     511697.,     511697.
    3146264.,     515099.,     606501.,     606499.,     606499.,     604710.,     604710.,     604710.,     604710.
    3146265.,     604710.,     604707.,     604708.,     604708.,     511697.,     511697.,     511697.,     511697.
    3146266.,     515100.,     606200.,     606197.,     606197.,     604711.,     604711.,     604711.,     604711.
    3146267.,     604711.,     604706.,     604707.,     604707.,     511697.,     511697.,     511697.,     511697.
    3146268.,     511697.,     604708.,     604706.,     604706.,     604707.,     604707.,     604707.,     604707.
    3146269.,     515100.,     606197.,     607023.,     607023.,     604711.,     604711.,     604711.,     604711.
    3146285.,     605430.,     605148.,     609028.,     609028.,     515094.,     515094.,     515094.,     515094.
    3146286.,     515093.,     605430.,     608838.,     608838.,     606562.,     606562.,     606562.,     606562.
    3146287.,     515093.,     605432.,     606562.,     606562.,     612275.,     612275.,     612275.,     612275.
    3146318.,     606202.,     604754.,     606204.,     606204.,     516187.,     516187.,     516187.,     516187.
    3146319.,     516187.,     616689.,     606202.,     606202.,     604754.,     604754.,     604754.,     604754.
    3146320.,     516187.,     604754.,     606204.,     606204.,     610061.,     610061.,     610061.,     610061.
    3146321.,     608534.,     606188.,     606756.,     606756.,     515080.,     515080.,     515080.,     515080.
    3146322.,     515080.,     606185.,     608534.,     608534.,     606188.,     606188.,     606188.,     606188.
    3146323.,     515080.,     606188.,     606756.,     606756.,     606758.,     606758.,     606758.,     606758.
    3146380.,     515063.,     606906.,     606905.,     606905.,     604812.,     604812.,     604812.,     604812.
    3146381.,     604812.,     604809.,     604807.,     604807.,     511699.,     511699.,     511699.,     511699.
    3146382.,     604810.,     604808.,     604809.,     604809.,     511699.,     511699.,     511699.,     511699.
    3146383.,     515231.,     611136.,     605186.,     605186.,     604810.,     604810.,     604810.,     604810.
    3146384.,     604811.,     604807.,     604808.,     604808.,     511699.,     511699.,     511699.,     511699.
    3146385.,     515062.,     605720.,     605718.,     605718.,     604811.,     604811.,     604811.,     604811.
    3146386.,     511699.,     604809.,     604807.,     604807.,     604808.,     604808.,     604808.,     604808.
    3146387.,     515063.,     605720.,     606906.,     606906.,     604812.,     604812.,     604812.,     604812.
    3146391.,     608926.,     604816.,     606404.,     606404.,     516167.,     516167.,     516167.,     516167.
    3146392.,     516167.,     604815.,     608926.,     608926.,     604816.,     604816.,     604816.,     604816.
    3146393.,     516167.,     604816.,     606404.,     606404.,     616640.,     616640.,     616640.,     616640.
    3146394.,     604819.,     604817.,     605932.,     605932.,     515490.,     515490.,     515490.,     515490.
    3146397.,     515123.,     606648.,     606646.,     606646.,     604826.,     604826.,     604826.,     604826.
    3146400.,     515058.,     606944.,     606945.,     606945.,     604824.,     604824.,     604824.,     604824.
    3146404.,     515123.,     604833.,     606648.,     606648.,     604826.,     604826.,     604826.,     604826.
    3146405.,     604829.,     604827.,     606789.,     606789.,     516306.,     516306.,     516306.,     516306.
    3146406.,     516305.,     604829.,     605182.,     605182.,     605183.,     605183.,     605183.,     605183.
    3146407.,     516305.,     604830.,     605183.,     605183.,     607193.,     607193.,     607193.,     607193.
    3146408.,     604833.,     604831.,     606645.,     606645.,     515123.,     515123.,     515123.,     515123.
    3146411.,     515057.,     604978.,     604979.,     604979.,     604840.,     604840.,     604840.,     604840.
    3146412.,     604840.,     604837.,     604835.,     604835.,     511701.,     511701.,     511701.,     511701.
    3146413.,     604838.,     604836.,     604837.,     604837.,     511701.,     511701.,     511701.,     511701.
    3146414.,     515056.,     606540.,     606538.,     606538.,     604838.,     604838.,     604838.,     604838.
    3146415.,     604839.,     604835.,     604836.,     604836.,     511701.,     511701.,     511701.,     511701.
    3146416.,     515770.,     605545.,     605544.,     605544.,     604839.,     604839.,     604839.,     604839.
    3146417.,     511701.,     604837.,     604835.,     604835.,     604836.,     604836.,     604836.,     604836.
    3146418.,     515057.,     605545.,     604978.,     604978.,     604840.,     604840.,     604840.,     604840.
    3146449.,     604865.,     604863.,     606039.,     606039.,     516370.,     516370.,     516370.,     516370.
    3146450.,     516372.,     604865.,     612017.,     612017.,     604867.,     604867.,     604867.,     604867.
    3146451.,     516372.,     604866.,     604867.,     604867.,     608999.,     608999.,     608999.,     608999.
    3146452.,     606010.,     606871.,     608363.,     608363.,     515043.,     515043.,     515043.,     515043.
    3146453.,     515371.,     606010.,     606001.,     606001.,     605999.,     605999.,     605999.,     605999.
    3146454.,     515371.,     606012.,     605999.,     605999.,     606009.,     606009.,     606009.,     606009.
    3146455.,     604868.,     605736.,     606302.,     606302.,     515436.,     515436.,     515436.,     515436.
    3146456.,     516372.,     608997.,     608999.,     608999.,     604868.,     604868.,     604868.,     604868.
    3146457.,     516372.,     604868.,     604867.,     604867.,     612017.,     612017.,     612017.,     612017.
    3146458.,     604869.,     606898.,     611645.,     611645.,     515229.,     515229.,     515229.,     515229.
    3146459.,     515161.,     609397.,     612759.,     612759.,     604869.,     604869.,     604869.,     604869.
    3146460.,     515161.,     604869.,     605715.,     605715.,     612011.,     612011.,     612011.,     612011.
    3146461.,     604871.,     607359.,     609387.,     609387.,     515151.,     515151.,     515151.,     515151.
    3146564.,     605696.,     606072.,     605695.,     605695.,     515001.,     515001.,     515001.,     515001.
    3146565.,     515001.,     606070.,     605696.,     605696.,     606072.,     606072.,     606072.,     606072.
    3146566.,     515001.,     606072.,     605695.,     605695.,     607203.,     607203.,     607203.,     607203.
    3146567.,     604970.,     606064.,     609374.,     609374.,     514997.,     514997.,     514997.,     514997.
    3146568.,     514999.,     608288.,     608287.,     608287.,     604970.,     604970.,     604970.,     604970.
    3146569.,     514999.,     604970.,     605574.,     605574.,     611656.,     611656.,     611656.,     611656.
    3146573.,     606002.,     604977.,     606005.,     606005.,     515605.,     515605.,     515605.,     515605.
    3146574.,     515605.,     604976.,     606002.,     606002.,     604977.,     604977.,     604977.,     604977.
    3146575.,     515605.,     604977.,     606005.,     606005.,     606003.,     606003.,     606003.,     606003.
    3146576.,     604978.,     606928.,     606931.,     606931.,     515056.,     515056.,     515056.,     515056.
    3146577.,     515057.,     604978.,     605922.,     605922.,     605924.,     605924.,     605924.,     605924.
    3146578.,     515057.,     604979.,     605924.,     605924.,     605925.,     605925.,     605925.,     605925.
    3146579.,     606282.,     604980.,     606635.,     606635.,     515769.,     515769.,     515769.,     515769.
    3146580.,     514995.,     606282.,     605546.,     605546.,     605547.,     605547.,     605547.,     605547.
    3146581.,     514995.,     606284.,     605547.,     605547.,     607186.,     607186.,     607186.,     607186.
    3146634.,     606629.,     606565.,     606631.,     606631.,     515088.,     515088.,     515088.,     515088.
    3146635.,     515088.,     606563.,     606629.,     606629.,     606565.,     606565.,     606565.,     606565.
    3146636.,     515088.,     606565.,     606631.,     606631.,     612274.,     612274.,     612274.,     612274.
    3146712.,     605130.,     605540.,     608150.,     608150.,     515157.,     515157.,     515157.,     515157.
    3146713.,     514965.,     608094.,     608098.,     608098.,     605130.,     605130.,     605130.,     605130.
    3146714.,     514965.,     605130.,     607485.,     607485.,     611305.,     611305.,     611305.,     611305.
    3146715.,     606916.,     605757.,     606918.,     606918.,     514964.,     514964.,     514964.,     514964.
    3146716.,     514964.,     605755.,     606916.,     606916.,     605757.,     605757.,     605757.,     605757.
    3146717.,     514964.,     605757.,     606918.,     606918.,     608286.,     608286.,     608286.,     608286.
    3146724.,     605927.,     605923.,     605925.,     605925.,     515057.,     515057.,     515057.,     515057.
    3146725.,     514959.,     605927.,     606649.,     606649.,     606651.,     606651.,     606651.,     606651.
    3146726.,     514959.,     605929.,     606651.,     606651.,     607184.,     607184.,     607184.,     607184.
    3146735.,     605619.,     605142.,     605618.,     605618.,     515587.,     515587.,     515587.,     515587.
    3146736.,     515587.,     605141.,     605619.,     605619.,     605142.,     605142.,     605142.,     605142.
    3146737.,     515587.,     605142.,     605618.,     605618.,     605617.,     605617.,     605617.,     605617.
    3146738.,     605143.,     606451.,     609002.,     609002.,     515589.,     515589.,     515589.,     515589.
    3146739.,     515996.,     607940.,     607939.,     607939.,     605143.,     605143.,     605143.,     605143.
    3146740.,     515996.,     605143.,     606512.,     606512.,     611234.,     611234.,     611234.,     611234.
    3146744.,     515094.,     605148.,     609027.,     609027.,     605147.,     605147.,     605147.,     605147.
    3146745.,     609027.,     609028.,     605148.,     605148.,     515094.,     515094.,     515094.,     515094.
    3146746.,     515094.,     605148.,     605147.,     605147.,     605146.,     605146.,     605146.,     605146.
    3146777.,     605181.,     605640.,     609229.,     609229.,     515113.,     515113.,     515113.,     515113.
    3146778.,     516187.,     610062.,     610061.,     610061.,     605181.,     605181.,     605181.,     605181.
    3146779.,     516187.,     605181.,     606203.,     606203.,     611141.,     611141.,     611141.,     611141.
    3146780.,     606071.,     605183.,     606069.,     606069.,     516305.,     516305.,     516305.,     516305.
    3146781.,     516305.,     605182.,     606071.,     606071.,     605183.,     605183.,     605183.,     605183.
    3146782.,     516305.,     605183.,     606069.,     606069.,     607193.,     607193.,     607193.,     607193.
    3146783.,     605184.,     606879.,     606876.,     606876.,     515493.,     515493.,     515493.,     515493.
    3146784.,     515492.,     605184.,     605188.,     605188.,     605189.,     605189.,     605189.,     605189.
    3146785.,     515492.,     605185.,     605189.,     605189.,     605778.,     605778.,     605778.,     605778.
    3146786.,     605187.,     606994.,     606993.,     606993.,     514937.,     514937.,     514937.,     514937.
    3146787.,     515231.,     605930.,     609372.,     609372.,     605187.,     605187.,     605187.,     605187.
    3146788.,     515231.,     605187.,     605186.,     605186.,     611136.,     611136.,     611136.,     611136.
    3146789.,     605753.,     605189.,     605752.,     605752.,     515492.,     515492.,     515492.,     515492.
    3146790.,     515492.,     605188.,     605753.,     605753.,     605189.,     605189.,     605189.,     605189.
    3146791.,     515492.,     605189.,     605752.,     605752.,     605778.,     605778.,     605778.,     605778.
    3146792.,     608234.,     605191.,     606929.,     606929.,     515166.,     515166.,     515166.,     515166.
    3146793.,     515166.,     605190.,     608234.,     608234.,     605191.,     605191.,     605191.,     605191.
    3146794.,     515166.,     605191.,     606929.,     606929.,     608215.,     608215.,     608215.,     608215.
    3146798.,     608239.,     606967.,     606925.,     606925.,     514933.,     514933.,     514933.,     514933.
    3146799.,     514933.,     606963.,     608239.,     608239.,     606967.,     606967.,     606967.,     606967.
    3146800.,     514933.,     606967.,     606925.,     606925.,     606966.,     606966.,     606966.,     606966.
    3146847.,     514987.,     606335.,     605243.,     605243.,     606337.,     606337.,     606337.,     606337.
    3146864.,     606628.,     605264.,     606626.,     606626.,     514986.,     514986.,     514986.,     514986.
    3146865.,     514986.,     605263.,     606628.,     606628.,     605264.,     605264.,     605264.,     605264.
    3146866.,     514986.,     605264.,     606626.,     606626.,     606913.,     606913.,     606913.,     606913.
    3146867.,     514999.,     605575.,     608284.,     608284.,     605265.,     605265.,     605265.,     605265.
    3146868.,     608284.,     608287.,     605575.,     605575.,     514999.,     514999.,     514999.,     514999.
    3146869.,     514999.,     605575.,     605265.,     605265.,     605573.,     605573.,     605573.,     605573.
    3146912.,     515199.,     605310.,     606598.,     606598.,     605309.,     605309.,     605309.,     605309.
    3146913.,     606598.,     606599.,     605310.,     605310.,     515199.,     515199.,     515199.,     515199.
    3146914.,     515199.,     605310.,     605309.,     605309.,     605308.,     605308.,     605308.,     605308.
    3147009.,     515093.,     606771.,     605430.,     605430.,     605432.,     605432.,     605432.,     605432.
    3147010.,     515093.,     606773.,     605432.,     605432.,     612275.,     612275.,     612275.,     612275.
    3147026.,     514899.,     608117.,     607020.,     607020.,     605457.,     605457.,     605457.,     605457.
    3147027.,     605457.,     605454.,     605452.,     605452.,     511707.,     511707.,     511707.,     511707.
    3147028.,     605455.,     605453.,     605454.,     605454.,     511707.,     511707.,     511707.,     511707.
    3147029.,     514898.,     606490.,     606489.,     606489.,     605455.,     605455.,     605455.,     605455.
    3147030.,     605456.,     605452.,     605453.,     605453.,     511707.,     511707.,     511707.,     511707.
    3147031.,     515586.,     605825.,     605826.,     605826.,     605456.,     605456.,     605456.,     605456.
    3147032.,     511707.,     605454.,     605452.,     605452.,     605453.,     605453.,     605453.,     605453.
    3147033.,     514899.,     605825.,     608117.,     608117.,     605457.,     605457.,     605457.,     605457.
    3147100.,     605537.,     606049.,     609189.,     609189.,     514882.,     514882.,     514882.,     514882.
    3147101.,     515585.,     608471.,     608470.,     608470.,     605537.,     605537.,     605537.,     605537.
    3147102.,     515585.,     605537.,     606480.,     606480.,     610290.,     610290.,     610290.,     610290.
    3147103.,     605538.,     605541.,     605540.,     605540.,     515157.,     515157.,     515157.,     515157.
    3147104.,     515157.,     605539.,     605538.,     605538.,     605541.,     605541.,     605541.,     605541.
    3147105.,     515157.,     605541.,     605540.,     605540.,     608150.,     608150.,     608150.,     608150.
    3147106.,     605729.,     605543.,     605730.,     605730.,     515370.,     515370.,     515370.,     515370.
    3147107.,     515370.,     605542.,     605729.,     605729.,     605543.,     605543.,     605543.,     605543.
    3147108.,     515370.,     605543.,     605730.,     605730.,     606961.,     606961.,     606961.,     606961.
    3147109.,     607635.,     605721.,     607377.,     607377.,     514881.,     514881.,     514881.,     514881.
    3147110.,     514881.,     605719.,     607635.,     607635.,     605721.,     605721.,     605721.,     605721.
    3147111.,     514881.,     605721.,     607377.,     607377.,     608218.,     608218.,     608218.,     608218.
    3147112.,     605546.,     605544.,     606537.,     606537.,     515770.,     515770.,     515770.,     515770.
    3147113.,     514995.,     605546.,     605928.,     605928.,     605926.,     605926.,     605926.,     605926.
    3147114.,     514995.,     605547.,     605926.,     605926.,     607186.,     607186.,     607186.,     607186.
    3147124.,     607361.,     605553.,     609629.,     609629.,     514880.,     514880.,     514880.,     514880.
    3147125.,     515230.,     607361.,     606907.,     606907.,     606909.,     606909.,     606909.,     606909.
    3147126.,     515230.,     607363.,     606909.,     606909.,     611648.,     611648.,     611648.,     611648.
    3147130.,     514877.,     608224.,     606956.,     606956.,     605562.,     605562.,     605562.,     605562.
    3147131.,     605562.,     605559.,     605557.,     605557.,     511708.,     511708.,     511708.,     511708.
    3147132.,     605560.,     605558.,     605559.,     605559.,     511708.,     511708.,     511708.,     511708.
    3147133.,     514876.,     606283.,     606281.,     606281.,     605560.,     605560.,     605560.,     605560.
    3147134.,     605561.,     605557.,     605558.,     605558.,     511708.,     511708.,     511708.,     511708.
    3147135.,     515769.,     606637.,     606636.,     606636.,     605561.,     605561.,     605561.,     605561.
    3147136.,     511708.,     605559.,     605557.,     605557.,     605558.,     605558.,     605558.,     605558.
    3147137.,     514877.,     606637.,     608224.,     608224.,     605562.,     605562.,     605562.,     605562.
    3147141.,     605570.,     605567.,     605778.,     605778.,     515492.,     515492.,     515492.,     515492.
    3147142.,     515494.,     605570.,     605568.,     605568.,     605571.,     605571.,     605571.,     605571.
    3147143.,     515494.,     605572.,     605571.,     605571.,     606885.,     606885.,     606885.,     606885.
    3147147.,     611656.,     605575.,     605574.,     605574.,     514999.,     514999.,     514999.,     514999.
    3147148.,     514999.,     605573.,     611656.,     611656.,     605575.,     605575.,     605575.,     605575.
    3147149.,     514999.,     605575.,     605574.,     605574.,     608287.,     608287.,     608287.,     608287.
    3147177.,     605613.,     605611.,     606360.,     606360.,     515345.,     515345.,     515345.,     515345.
    3147178.,     515464.,     605613.,     606395.,     606395.,     606396.,     606396.,     606396.,     606396.
    3147179.,     515464.,     605614.,     606396.,     606396.,     607342.,     607342.,     607342.,     607342.
    3147186.,     605620.,     605618.,     605617.,     605617.,     515587.,     515587.,     515587.,     515587.
    3147187.,     515000.,     605620.,     606061.,     606061.,     606060.,     606060.,     606060.,     606060.
    3147188.,     515000.,     605621.,     606060.,     606060.,     606068.,     606068.,     606068.,     606068.
    3147189.,     515099.,     606052.,     606053.,     606053.,     605627.,     605627.,     605627.,     605627.
    3147190.,     605627.,     605624.,     605622.,     605622.,     511709.,     511709.,     511709.,     511709.
    3147191.,     605625.,     605623.,     605624.,     605624.,     511709.,     511709.,     511709.,     511709.
    3147192.,     516157.,     606317.,     606315.,     606315.,     605625.,     605625.,     605625.,     605625.
    3147193.,     605626.,     605622.,     605623.,     605623.,     511709.,     511709.,     511709.,     511709.
    3147194.,     514867.,     606198.,     606196.,     606196.,     605626.,     605626.,     605626.,     605626.
    3147195.,     511709.,     605624.,     605622.,     605622.,     605623.,     605623.,     605623.,     605623.
    3147196.,     515099.,     606198.,     606052.,     606052.,     605627.,     605627.,     605627.,     605627.
    3147200.,     606033.,     607169.,     606034.,     606034.,     514866.,     514866.,     514866.,     514866.
    3147201.,     514866.,     607167.,     606033.,     606033.,     607169.,     607169.,     607169.,     607169.
    3147202.,     514866.,     607169.,     606034.,     606034.,     607172.,     607172.,     607172.,     607172.
    3147203.,     605633.,     605631.,     607401.,     607401.,     515461.,     515461.,     515461.,     515461.
    3147204.,     515345.,     605633.,     606364.,     606364.,     606362.,     606362.,     606362.,     606362.
    3147205.,     515345.,     605634.,     606362.,     606362.,     606360.,     606360.,     606360.,     606360.
    3147206.,     605639.,     605636.,     605635.,     605635.,     516158.,     516158.,     516158.,     516158.
    3147207.,     515113.,     605639.,     605637.,     605637.,     605640.,     605640.,     605640.,     605640.
    3147208.,     515113.,     605641.,     605640.,     605640.,     609229.,     609229.,     609229.,     609229.
    3147209.,     516151.,     605644.,     607576.,     607576.,     605643.,     605643.,     605643.,     605643.
    3147210.,     607576.,     607572.,     605644.,     605644.,     516151.,     516151.,     516151.,     516151.
    3147211.,     516151.,     605644.,     605643.,     605643.,     605642.,     605642.,     605642.,     605642.
    3147227.,     514862.,     608122.,     607016.,     607016.,     605667.,     605667.,     605667.,     605667.
    3147228.,     605667.,     605664.,     605662.,     605662.,     511710.,     511710.,     511710.,     511710.
    3147229.,     605665.,     605663.,     605664.,     605664.,     511710.,     511710.,     511710.,     511710.
    3147230.,     515100.,     606199.,     606201.,     606201.,     605665.,     605665.,     605665.,     605665.
    3147231.,     605666.,     605662.,     605663.,     605663.,     511710.,     511710.,     511710.,     511710.
    3147232.,     514867.,     606781.,     606780.,     606780.,     605666.,     605666.,     605666.,     605666.
    3147233.,     511710.,     605664.,     605662.,     605662.,     605663.,     605663.,     605663.,     605663.
    3147234.,     514862.,     606781.,     608122.,     608122.,     605667.,     605667.,     605667.,     605667.
    3147247.,     605684.,     605682.,     606764.,     606764.,     516188.,     516188.,     516188.,     516188.
    3147248.,     515081.,     605684.,     609972.,     609972.,     605691.,     605691.,     605691.,     605691.
    3147249.,     515081.,     605685.,     605691.,     605691.,     607542.,     607542.,     607542.,     607542.
    3147253.,     514899.,     605824.,     607543.,     607543.,     605692.,     605692.,     605692.,     605692.
    3147254.,     607543.,     607544.,     605824.,     605824.,     514899.,     514899.,     514899.,     514899.
    3147255.,     514899.,     605824.,     605692.,     605692.,     605823.,     605823.,     605823.,     605823.
    3147259.,     607204.,     605695.,     607203.,     607203.,     515001.,     515001.,     515001.,     515001.
    3147262.,     515549.,     605699.,     608131.,     608131.,     605698.,     605698.,     605698.,     605698.
    3147263.,     608131.,     608132.,     605699.,     605699.,     515549.,     515549.,     515549.,     515549.
    3147264.,     515549.,     605699.,     605698.,     605698.,     605697.,     605697.,     605697.,     605697.
    3147265.,     607286.,     606602.,     608384.,     608384.,     514855.,     514855.,     514855.,     514855.
    3147266.,     516130.,     607286.,     606242.,     606242.,     606240.,     606240.,     606240.,     606240.
    3147267.,     516130.,     607288.,     606240.,     606240.,     607285.,     607285.,     607285.,     607285.
    3147268.,     605700.,     607459.,     607455.,     607455.,     516150.,     516150.,     516150.,     516150.
    3147269.,     516124.,     605700.,     608514.,     608514.,     606766.,     606766.,     606766.,     606766.
    3147270.,     516124.,     605701.,     606766.,     606766.,     608381.,     608381.,     608381.,     608381.
    3147277.,     605756.,     605712.,     605754.,     605754.,     515994.,     515994.,     515994.,     515994.
    3147278.,     515994.,     616140.,     605756.,     605756.,     605712.,     605712.,     605712.,     605712.
    3147279.,     515994.,     605712.,     605754.,     605754.,     607210.,     607210.,     607210.,     607210.
    3147283.,     605732.,     605717.,     605731.,     605731.,     515132.,     515132.,     515132.,     515132.
    3147284.,     515132.,     605716.,     605732.,     605732.,     605717.,     605717.,     605717.,     605717.
    3147285.,     515132.,     605717.,     605731.,     605731.,     607358.,     607358.,     607358.,     607358.
    3147286.,     607373.,     605718.,     607384.,     607384.,     515062.,     515062.,     515062.,     515062.
    3147287.,     514881.,     607373.,     605719.,     605719.,     605721.,     605721.,     605721.,     605721.
    3147288.,     514881.,     607376.,     605721.,     605721.,     608218.,     608218.,     608218.,     608218.
    3147292.,     515572.,     605726.,     608164.,     608164.,     605725.,     605725.,     605725.,     605725.
    3147293.,     608164.,     608160.,     605726.,     605726.,     515572.,     515572.,     515572.,     515572.
    3147294.,     515572.,     605726.,     605725.,     605725.,     605724.,     605724.,     605724.,     605724.
    3147295.,     605729.,     605727.,     606882.,     606882.,     515489.,     515489.,     515489.,     515489.
    3147296.,     515370.,     605729.,     605935.,     605935.,     605933.,     605933.,     605933.,     605933.
    3147297.,     515370.,     605730.,     605933.,     605933.,     606961.,     606961.,     606961.,     606961.
    3147298.,     607326.,     605731.,     607358.,     607358.,     515132.,     515132.,     515132.,     515132.
    3147299.,     514977.,     607326.,     607726.,     607726.,     607323.,     607323.,     607323.,     607323.
    3147300.,     514977.,     607328.,     607323.,     607323.,     611512.,     611512.,     611512.,     611512.
    3147301.,     605734.,     605737.,     605736.,     605736.,     515436.,     515436.,     515436.,     515436.
    3147302.,     515436.,     605735.,     605734.,     605734.,     605737.,     605737.,     605737.,     605737.
    3147303.,     515436.,     605737.,     605736.,     605736.,     606302.,     606302.,     606302.,     606302.
    3147313.,     605780.,     605752.,     605778.,     605778.,     515492.,     515492.,     515492.,     515492.
    3147314.,     514849.,     605780.,     607656.,     607656.,     607349.,     607349.,     607349.,     607349.
    3147315.,     514849.,     605782.,     607349.,     607349.,     609384.,     609384.,     609384.,     609384.
    3147316.,     607211.,     605754.,     607210.,     607210.,     515994.,     515994.,     515994.,     515994.
    3147317.,     514964.,     607211.,     605755.,     605755.,     605757.,     605757.,     605757.,     605757.
    3147318.,     514964.,     607214.,     605757.,     605757.,     608286.,     608286.,     608286.,     608286.
    3147319.,     605761.,     606301.,     609114.,     609114.,     514848.,     514848.,     514848.,     514848.
    3147320.,     515505.,     605759.,     605758.,     605758.,     605761.,     605761.,     605761.,     605761.
    3147321.,     515505.,     605761.,     605760.,     605760.,     609889.,     609889.,     609889.,     609889.
    3147331.,     606443.,     605772.,     608133.,     608133.,     515206.,     515206.,     515206.,     515206.
    3147332.,     514865.,     606443.,     607474.,     607474.,     607476.,     607476.,     607476.,     607476.
    3147333.,     514865.,     606445.,     607476.,     607476.,     607573.,     607573.,     607573.,     607573.
    3147337.,     606129.,     605779.,     607303.,     607303.,     515603.,     515603.,     515603.,     515603.
    3147338.,     514849.,     606129.,     605780.,     605780.,     605782.,     605782.,     605782.,     605782.
    3147339.,     514849.,     606131.,     605782.,     605782.,     609384.,     609384.,     609384.,     609384.
    3147367.,     605822.,     606455.,     609171.,     609171.,     514835.,     514835.,     514835.,     514835.
    3147368.,     514837.,     607447.,     607451.,     607451.,     605822.,     605822.,     605822.,     605822.
    3147369.,     514837.,     605822.,     607006.,     607006.,     609726.,     609726.,     609726.,     609726.
    3147370.,     607013.,     605824.,     607012.,     607012.,     514899.,     514899.,     514899.,     514899.
    3147371.,     514899.,     605823.,     607013.,     607013.,     605824.,     605824.,     605824.,     605824.
    3147372.,     514899.,     605824.,     607012.,     607012.,     607544.,     607544.,     607544.,     607544.
    3147373.,     606478.,     605826.,     606477.,     606477.,     515586.,     515586.,     515586.,     515586.
    3147374.,     515586.,     605825.,     606478.,     606478.,     605826.,     605826.,     605826.,     605826.
    3147375.,     515586.,     605826.,     606477.,     606477.,     607481.,     607481.,     607481.,     607481.
    3147437.,     515464.,     605909.,     607342.,     607342.,     605910.,     605910.,     605910.,     605910.
    3147438.,     515464.,     605910.,     607343.,     607343.,     609594.,     609594.,     609594.,     609594.
    3147442.,     605914.,     606264.,     608052.,     608052.,     514856.,     514856.,     514856.,     514856.
    3147443.,     515208.,     607056.,     607058.,     607058.,     605914.,     605914.,     605914.,     605914.
    3147444.,     515208.,     605914.,     605913.,     605913.,     609574.,     609574.,     609574.,     609574.
    3147448.,     605922.,     605919.,     606938.,     606938.,     515125.,     515125.,     515125.,     515125.
    3147449.,     515057.,     605922.,     605920.,     605920.,     605923.,     605923.,     605923.,     605923.
    3147450.,     515057.,     605924.,     605923.,     605923.,     605925.,     605925.,     605925.,     605925.
    3147451.,     607187.,     605926.,     607186.,     607186.,     514995.,     514995.,     514995.,     514995.
    3147452.,     514959.,     607187.,     605927.,     605927.,     605929.,     605929.,     605929.,     605929.
    3147453.,     514959.,     607190.,     605929.,     605929.,     607184.,     607184.,     607184.,     607184.
    3147454.,     605931.,     606290.,     606995.,     606995.,     514938.,     514938.,     514938.,     514938.
